TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS
1670265381.7810907,0.15802503,0.575,2983.0,93.43652943417969,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670265393.938382,0.00552815,0.285,2983.0,98.4491609012639,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670265424.5613942,0.0039916,0.49,2984.0,97.70022793961934,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670265455.293873,0.158059324029541,0.88,2984.0,88.54097219973703,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670265487.0938263,0.00816709,0.46,2985.0,97.7755641835938,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670265540.1330483,2.999742045922175,0.575,2987.0,5.58496183791733e-05,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670265558.5243511,0.00461364,0.27,2988.0,98.49599357776424,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670265576.9062955,0.04623579593811035,0.145,2988.0,98.49638915196813,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670265608.3221536,0.0106646419,0.4599999999999999,2988.0,97.73697464159513,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670265680.1454682,0.1919286866796875,0.55,2991.0,92.38176152714061,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670265688.315483,0.173847973,0.4049999999999999,2991.0,94.75425104806442,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670265695.9212732,0.265083075,0.525,2992.0,89.14451666278478,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670265725.6834798,0.0105873346,0.565,2992.0,97.21469079868422,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670265756.079291,0.20018922799987793,0.36,2993.0,94.3963382955506,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670265786.7879217,0.179656029,0.5449999999999999,2994.0,92.93279581388914,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670265861.8048174,2.999870570528472,0.98,2997.0,2.461106663780669e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
